"N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12" "N13" "N14" "N15" "N16" "N17" "N18" "N19" "N20" "N21" "N22" "N23" "N24" "N25" "N26" "N27" "N28" "N29" "N30"
"300" -0.0669242506739682 0.0909592895990488 -0.968756623425901 -0.0236210959610554 0.0259960555906121 0.223668852945672 -0.968756623425901 -0.0709227145343144 -0.130153713100613 0.0407593750716765 -0.166911825612489 0.0113623576371631 0.0810937331890482 0.0608604747338487 -0.0160958975153784 -0.132353678427656 -0.145247200781867 -0.0760611033298717 0.0397641273336444 -0.0631459994470163 -0.0380896385181632 -0.115224647417182 -0.0204302731870063 -0.0572852782915432 0.0385475104046569 -0.0206128197236386 -0.0531419268553574 0.166630003975602 -0.144504829072104 0.0230394006545474
"301" -0.0618517195030588 0.0565923097827302 -1.06497179940679 -0.00510934852629549 -0.0237551405996621 -0.103399716201311 -1.06497179940679 -0.0415012202982793 -0.0955200466898377 -0.153994093522481 -0.0195316283527309 0.0882061834790041 -0.100050736311074 -0.146143700439559 0.186736600640121 -0.0283864371491741 -0.0793685754484357 -0.0198488197510028 -0.0383996710632864 -0.0639318801204243 -0.132345867276037 -0.113117452928584 0.0999397985789875 0.00400283702199879 -0.181909477508584 0.0694241341376804 -0.032923090730609 -0.0815030864321067 0.030985371333543 -0.0384388446457213
"302" -0.0815010319946361 0.027259735443973 -1.04449682474813 0.00998595212749214 0.00663494380738297 -0.0608742665489588 -1.04449682474813 -0.0601916521004295 0.129729804436528 0.0110093409782868 -0.0958318553319975 0.0319837772434325 -0.114104465518192 0.0829309111945231 -0.0544625220891205 0.111978066679277 0.0466792945308492 0.0358314241329297 -0.148246160541117 0.0485691330596473 -0.0580896519575613 -0.167576471963716 -0.0692908778502834 -0.054217893619455 -0.0247249826926634 -0.191596836302559 -0.0310302953592674 0.0393149540905153 0.16150750099853 -0.153340360613458
"303" -0.00550415836514631 0.129481715198328 -0.932529470384915 -0.00996549727735928 -0.101382860269581 0.00222930643038853 -0.932529470384915 -0.00652321479492321 -0.0731128471742764 -0.085192208682376 -0.0757515591518323 -0.0111411157679681 -0.37120588530078 -0.0396907674613767 -0.0501473798825992 -0.0854747892181987 0.024737871276973 0.0679242476300011 -0.0621086794040108 -0.000352223546238576 -0.127570714300219 0.0123328368969544 -0.0474572219584484 0.0216552925265576 0.130571965223307 -0.00274615073322094 0.0100597691887888 0.225077365009144 0.000736947179121902 0.0832159927720923
"304" 0.0674928102534005 -0.0808748055065569 -0.875827334684168 -0.18061135510521 -0.0887710189226583 -0.0678557046408455 -0.875827334684168 -0.122181151485148 -0.103761717475614 -0.0508603180061462 -0.139738978095778 -0.0414963564417036 -0.0328551465201907 0.0382732735630531 0.162957716851114 -0.0132186584327364 -0.145369001655788 0.0181469408968092 -0.0526256450962422 0.0562331669117225 -0.00768513676147226 -0.112392739535795 0.0523104517121547 0.110492413749961 -0.0292805517198942 0.127682278784886 -0.0519684497579449 -0.117139125774639 0.101308976968431 0.0799815787808528
"305" -0.164093864571682 0.0840391372009743 -0.980879904116526 0.0374519832277505 0.0595708260052662 0.0207247492810051 -0.980879904116526 -0.0414750846483508 -0.0253782408395687 0.279913993723314 -0.0975965969528227 0.0585218863129583 0.208007115149006 -0.169290716015743 -0.0605179237722103 0.0480502421491508 0.0210282725648876 -0.110910572345682 -0.131801793455043 -0.0376884447543953 0.116472944535225 -0.161649033129336 -0.145374790806391 0.0550521935616068 -0.0250576627232224 -0.271539997586746 0.0926539265625368 -0.12022270644585 -0.142995345573818 0.0283509706077278
"306" -0.0389702806436604 0.12115431934478 -0.996263693799974 -0.173194048537484 0.0959446180565372 -0.0109610436797766 -0.996263693799974 -0.0184771784756097 0.0453871939929388 0.149707700677893 0.313402934908172 0.124049453724589 -0.172017633073323 0.0498036298146671 -0.113690083227013 0.103442613281891 0.0165381446208686 0.182356755291961 0.141636163605527 0.123350602484556 0.0478928790959901 0.014012173996509 0.0283728586659401 0.0564362023121918 -0.0112739343753641 0.0482548485923744 0.219680745371862 0.143308180564745 -0.0804875201875257 0.177847399031845
"307" 0.151646438021897 0.14733234992894 -1.14579739747042 -0.104596898835937 0.0491348591370739 -0.0299066396714322 -1.14579739747042 0.0819445779135595 -0.0374509186044121 -0.152168265740382 0.127696382932449 -0.00953313800079795 0.0396350944437424 0.05702507118573 0.0372165944652594 -0.0292962539026454 0.180337843535948 0.0507449927692457 0.120975739356651 0.0505543370642414 0.0541106852891306 -0.172814311611027 -0.0320879998242875 -0.0742013655980779 -0.0254014531627797 0.113555099014813 0.122315051144493 -0.0506335015955534 -0.0836057452326542 0.125108907527607
"308" -0.0386160117796023 0.00421432981379793 -0.994576990586467 0.0216053924563974 -0.0621381800368244 -0.0272943729817634 -0.994576990586467 -0.140596929900664 0.171842249567592 -0.15099863729447 -0.00482339367932304 -0.0714978423388317 0.078670194394514 -0.0995014058672561 0.074778422861482 0.0488245586317564 0.263092501295755 0.0527976051532617 -0.00637590667598599 0.100236489221982 -0.0348155848723812 0.0287766915769695 -0.213034522401246 -0.0153212279075255 0.0440468821661571 0.0286721534044557 -0.113443173409055 -0.0442067966474205 -0.092563724431773 0.243595073662098
"309" -0.0983740808554271 0.0655473517768165 -1.0761554981727 0.0704559268111703 0.0180784298407967 0.101425618599254 -1.0761554981727 -0.030749166660802 0.00789641571704517 -0.0502166586704952 0.0967281116723264 -0.0269453492253967 -0.193305874198601 -0.118729417700793 0.046947125304185 0.0148287530318301 0.151333688529521 0.0314737296794808 -0.0703315500705915 0.0272191413805076 -0.00441812117145045 0.0246636268420651 -0.0146044406590172 0.163761211282598 0.00344540249334088 0.0286982118512089 -0.100480866026996 0.0273696732837372 0.079058196142361 -0.126604560111347
"310" 0.0984262448974796 0.055423466254959 -1.00060615482022 0.0301955555724722 0.0601516060541415 0.0438464183162058 -1.00060615482022 -0.00552844723152483 -0.0202552472340061 0.0507519497999042 0.103715302536175 -0.177463501869443 -0.0681340442559712 0.200162635197888 -0.0776624120737081 -0.0331890024401826 0.0963286212152902 -0.158055801073136 0.0550589863058097 -0.226191445005984 -0.0345831050356981 -0.0131492416197083 -0.0867336691318686 0.0993686793139893 0.0124558894777873 0.0755076653500705 0.255292916248378 0.0435196184627153 -0.0318945177291745 0.124638137137666
"311" -0.0961568328528554 -0.104948472078928 -0.83240364184941 -0.0919328717359939 -0.0365356347198738 0.15932350233516 -0.83240364184941 -0.0404975063236257 -0.0931543239920967 0.0492837527469282 -0.125442989963024 0.167763693548636 0.0630298186022592 -0.00745200809514869 -0.065326233546116 -0.0963006675629012 -0.266797226627814 0.228132863954986 0.0205253246476496 -0.0640361301685148 -0.146529206834932 -0.0170266216466582 -0.00644611755030957 -0.185724238017606 0.0916700086368553 0.0425362476096373 -0.0547587055873205 0.0736481157939523 0.00587543219249595 0.00977219338365213
"312" 0.0275648621924803 -0.0443123280059755 -1.03060706165503 -0.025288487750347 -0.00296411182076874 -0.017744534879693 -1.03060706165503 -0.116737284339154 -0.0387265838177133 -0.0254074979852045 0.0446870390875082 -0.0596699961374028 -0.0115494420774844 0.0431338318850277 -0.215112217268887 0.0291877518375165 -0.0197384600701343 0.134366695282081 -0.0796393819531753 -0.0800205597834499 -0.0213710856971568 0.0414026136394518 0.229445030175208 0.0224019413421679 -0.0833925777168008 0.0970255328638301 -0.154169179445645 0.0716221808611959 -0.190493131731302 0.161704945983954
"313" -0.115988917844994 -0.0278012276908491 -0.889099930521627 -0.0723035309437767 -0.103268753986644 -0.153125637239582 -0.889099930521627 -0.130508390606529 -0.00133047125671042 0.0110313180124706 -0.0387563771663095 -0.0181541389958807 -0.031940736173346 -0.136133813305708 -0.0964328503317797 0.198689043924201 0.0486839135461932 0.0727994140992483 -0.129099893744989 0.182334255588526 0.0777988231753918 0.113461006360911 0.072210912183384 -0.158513356012262 0.0594427049186695 -0.0197011569005217 0.0973984353471306 0.0216590916908124 -0.0591649525538643 0.0124105904635348
"314" 0.122285516671311 -0.0188749119988943 -1.06447428073117 -0.173632679103002 -0.0264814293610046 -0.021593034262069 -1.06447428073117 0.087164930898025 0.0779962836985922 -0.0778290583761835 0.0760661638103712 0.0363766133323887 -0.0679654018622224 -0.118807613148856 -0.124194752221784 -0.0128908799526856 -0.0354258800189241 0.0590737830683103 -0.13257560826087 0.18652494517855 0.109864126208471 0.143592344435944 0.0523331020722793 0.0472192915589258 -0.15309532688591 -0.00975782200644294 -0.119965040433791 0.129952704613073 -0.211983570682718 0.0755360888255895
"315" -0.036340136212752 0.115331725538503 -1.05030236810716 -0.0217144650401647 0.207723219579979 0.0698696094814833 -1.05030236810716 0.00972503721140089 -0.0471731191659856 0.125243210687481 0.171653151102727 0.0204254723842744 -0.000814536025739133 -0.169200701137509 -0.0172272808233874 0.0155388546443927 0.0664578709653723 -0.0369741815247672 0.00928068148100223 -0.186226137528416 0.0946563605983676 0.222891252827356 -0.0946114665738697 0.0791422996039249 -0.0402187447681581 0.213222810201535 -0.106960210728896 0.0408183079555705 -0.0464428830017262 0.157090021669311
"316" -0.0988093950049983 -0.0448905828060872 -1.09381422223414 -0.0228791748131047 -0.0630058806796226 -0.0692454288621133 -1.09381422223414 -0.0884918096296905 -0.0454191095324864 0.0508735019396069 0.0365343260357038 0.0429696599892663 -0.0839459914743491 0.0890647091673463 -0.0275957888739384 -0.167680703529282 0.0786546385598346 0.0242732596397095 -0.00936358766125716 -0.228264397483507 0.0622260710369791 0.0795190730736931 -0.124474486890914 0.116816470835193 0.0389412504192252 0.0904434778206402 0.0400474006091854 0.157901933705865 -0.127554042403368 0.120144403878248
"317" -0.187458574297027 0.157247001249807 -0.888996467006649 0.0861818567750519 0.153079600471286 0.0832499936953295 -0.888996467006649 0.0517612750029493 -0.117310057237574 0.00872934051665713 0.127070212834423 0.162145282783052 -0.0118309000349407 0.100240730773534 0.0546174066169717 -0.036210101693674 -0.103456847076564 -0.0689152736252375 0.0295257862465338 -0.0317270360792198 -0.151133302987414 -0.0540548594016284 -0.0969248051176241 0.225419229714984 0.0041404954208764 0.0579072603618144 0.0120551862027056 0.0528381688047542 -0.0510138350178104 0.0492886268845858
"318" -0.209299247163238 0.00496823555755407 -1.0516692687517 -0.0185287023669882 0.0353988362707592 0.103673120697703 -1.0516692687517 0.0202663528677527 0.101174088859443 -0.00435663065653424 0.0674372723205332 0.0991103940700954 0.116766891854327 0.0198556066385197 0.021153159091828 0.0550872473007427 -0.0913058642213418 0.00300535118997666 0.0893847090682005 -0.00853316862302792 -0.0295387433090656 0.00984674468303823 0.0796176857612482 -0.0728887953087513 -0.0723537765568037 -0.00864362701623811 0.000996100410843912 0.0754111194514742 0.00735837561905155 -0.22832609441621
"319" 0.00302737361140556 -0.199256713161319 -0.892674549085459 -0.0530902209912331 0.0262790047668397 -0.0268443509501592 -0.892674549085459 0.0832777855336583 0.170518855542995 -0.0673620898507604 -0.0226246897128787 -0.00874294599482177 -0.19745228226329 0.085685060770894 -0.0415733489652546 -0.0209857562454622 0.139615318701964 0.0249585269845901 -0.0191796940178219 -0.146112399257508 -0.130104774464068 0.00665789034616842 0.0516846835176044 -0.0236059860145368 0.0368150978217046 0.0143855562678526 0.117633757975531 -0.13480706640172 -0.159358059944513 0.0783170567505488
"320" -0.0779036982821617 -0.181685075143813 -0.952949889849162 0.000799384162128589 0.0413823899772041 0.0146352259451496 -0.952949889849162 -0.126001350475967 0.137873237503252 -0.169213940213727 0.049788381295035 0.0285979014491639 0.0210533203552706 0.153121352636687 0.022260304986971 0.00670657416264049 0.095766326354807 0.164649016609681 -0.132419800001167 0.10720267880671 -0.153194485039436 0.0508161866455149 0.0997841627687815 -0.0754436315858289 0.172766414819409 -0.160954031010458 0.120617399997479 0.00824249219400641 -0.0528947348180634 -0.0166503071538095
"321" 0.186717451750668 0.0990680981288058 -1.02587726421516 -0.00275088890427254 -0.073936980150844 0.0974813176954071 -1.02587726421516 -0.0495352446767445 -0.192330671047191 -0.154804695269349 -0.0955105474298081 0.031796948126786 -0.00937688220088628 -0.0137818567877092 -0.018533398960288 -0.139780300491231 -0.0935400753153623 0.0609968963973161 0.00979220352027113 0.00505685999344784 0.0548758743115958 0.0772360307462728 0.180644938977459 -0.21201983940558 0.0854270222249626 0.154237219885391 0.0382829881286048 0.0560234843912004 -0.168931457933712 0.094092284098
"322" -0.164247286518565 0.0448362007321723 -0.97780898639888 -0.0189479328191229 -0.0698525525349858 0.067660931293194 -0.97780898639888 -0.169112176865227 -0.0240585491867548 -0.0897989957193687 0.120926831861532 0.0470771879619029 -0.0909695385832535 0.114947059210915 0.134643341330356 -0.164576150848535 -0.0647507708727848 -0.0702469729147457 -0.00703721122020631 0.0370791990563151 0.24060801455412 0.0847065100591709 0.0209085884237277 0.0425739746828813 -0.0578088825052608 0.2676496664598 -0.0627953212045265 -0.0525560346638176 0.158091118369562 0.20908591100614
"323" 0.029893446124463 0.181003306861953 -1.00991409369081 0.109084906812876 -0.0261416147011987 -0.0972048108480647 -1.00991409369081 -0.00329134600129214 0.169498122752418 -0.0912433978909139 0.0838303668661507 -0.118032673641946 0.0296943635050927 -0.0865818744035276 0.0450979480999271 0.0602403881486774 0.101867920101682 -0.0902499684676948 0.0221767012693971 0.0423626583140246 0.112962120069424 -0.0233240925601161 -0.0863319100797002 0.146056754362097 -0.0295718637701564 -0.00238808033538033 -0.0271658747980199 -0.200687044942323 -0.146588961608494 -0.103832415936292
"324" -0.00361760826764315 -0.160829635170592 -0.987163708035089 0.100781028901342 -0.0187324567395249 0.149782113159781 -0.987163708035089 0.0643038820663878 -0.03229243532258 -0.0131805917347672 0.248010451714177 -0.154012615764216 -0.00336650493368112 -0.119237864796902 -0.0369746131701018 0.111637502577356 0.102336252263589 -0.031507899847646 0.191941954724422 0.0627097064239172 -0.00602185718288532 0.0584279036357742 -0.182425038390652 0.0777829948393161 0.0525527141131466 0.0342983284976606 -0.00176863365777037 0.038237912876015 -0.0618824405738869 -0.0190039480062045
"325" -0.0685353207601914 0.0887329199626184 -0.874268838365818 -0.212807923387798 0.0330297422179091 0.0441239147432625 -0.874268838365818 -0.00774479718282481 0.143822044745011 -0.147142661082677 -0.0704199947319615 0.000153223927341449 -0.0258248206971964 0.307508782947725 -0.0418742363858489 -0.17742349594746 0.157237436298313 0.0408114558865683 -0.0315352164421652 -0.0854674049707736 -0.0828101856668443 -0.0925655615904914 0.0354825535642138 0.187943340822621 -0.21946413244117 0.140805468558607 -0.0830030188367167 0.0287418236179849 0.100654128329271 -0.00994500322859555
"326" 0.0581571730487509 -0.0100096678628988 -1.1104319399777 -0.148634047775121 0.0619709512017654 0.0751407939851104 -1.1104319399777 0.216265737271279 0.145680934843928 -0.0379284090214099 0.21529571612077 -0.0894932370870111 0.122375975321058 0.0231685371006955 -0.037025575328776 -0.0196449985211165 0.0211750770387884 0.0354051289207395 -0.00678133187483612 -0.16229460049862 0.0268457841600907 -0.0744762784834668 -0.0101490355574922 0.0101586179493137 -0.0189478699875113 -0.0831499370465073 0.0227609624336682 0.123896967439371 -0.0400559554566974 -0.0611020016443661
"327" -0.00376566958379226 -0.0521579825979697 -1.10334304676388 -0.204570855064819 -0.150594127660862 0.0604545622628343 -1.10334304676388 0.0280153393412258 0.254177859967604 0.14839932051117 0.155886653696457 0.0249395466967676 0.0278991794224263 -0.0452318739375341 -0.0742220477849663 0.0203454908352116 -0.0811945142461084 0.0878574100775404 0.0232843815836662 -0.0192062116837211 -0.0130660747627256 0.00279110725190419 -0.199901621353732 0.283021821185368 0.102264989704904 -0.290561882472018 -0.0762457446762253 -0.0943504949012775 -0.0747647413019154 -0.0799642971330286
